ID	Dim_1	Dim_2	Structure	is_valid	mol	fp	fp_str
DB00520	74.90446	1.1767143	CCC(C)CC(C)CCCCCCCCC(=O)NC1CC(O)C(NCCN)NC(=O)C2C(O)CCN2C(=O)C(NC(=O)C(NC(=O)C3CC(O)CN3C(=O)C(NC1=O)C(C)O)C(O)C(O)C4=CC=C(O)C=C4)C(O)CCN	True	<rdkit.Chem.rdchem.Mol object at 0x7fc90fe5ba80>	<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7fc90ff8ab20>	01000100000000000101000000000000000000000100000000000000000000000000000000000000100000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000011000000100010000001000000000000000000000000000000000000000100011000000000010000001000000000000100000000000000000000000000000000000000000000000000000000000000001000001010000000100001000001000000000000000000000110001000010000000001000000001000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000110000000100010000000000000000010000000000000000000000000000100000000000000001100000000000100010010000000000000000000000000000000000000000000000000001000001000000000000000000000000010000000000011000010000000000000000010000000000001000000000000000000000000000010000100000000000001000000000000000001000000000000001000000000000000000000000100000000101000000000000000000100000000001000110000001010000100000000000000000000000000000000100000000000000100000000000000000001001000000000000000000010000000000000000000000000000000000001000000000000000000000000000110000000010000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000001010000000000000100000000100000000000000000001100000000100100000000000000000000000000100000000100010000000000000010001000000000000000000000001000000000000000000000000000000000001000000000000000000000010000010000001000000000000000000000000010000000001000000000000100000000010001111100000000000000001000010000000000000000000000000000000010000000000000000010000000000000011000000000000000000010000000000000000100000000000000000000000000000000000000000000100000000000000001001000000000001001000000100000000000000000100000000000000010000010000000000001000000000000000101100000001000000000000100000000000000000001000000000000000000000010000000110000010000010010000000000000000000000000100000000000011000000000000100000010000000000000010000101001000000000000000100000000100000000000000000
DB00812	-61.148712	-15.720276	CCCCC1C(=O)N(N(C1=O)C2=CC=CC=C2)C3=CC=CC=C3	True	<rdkit.Chem.rdchem.Mol object at 0x7fc90fe5bad0>	<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7fc90ff8aad0>	00000100000000000000000000001000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000001000000000000100000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000100000000001000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000010000000000000000000000000000000000100000000000000000000000000000100000001000000000000000000000000000000100000000000000100000000000000000000000000000000000000000000000000000010000010000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000001000000001000000000000000000000000000000000000001000000000000000000000000000000000000010000000000000001000000000000000000010000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000
DB09089	-9.815705	-1.9191037	CCC(COC(=O)C1=CC(=C(OC)C(=C1)OC)OC)(N(C)C)C2=CC=CC=C2	True	<rdkit.Chem.rdchem.Mol object at 0x7fc90fe5bb20>	<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7fc90ff8aa80>	00000000000000000000000000000000000000000000000000000000000000000010000000000010100000000000000000000000000000000010000000000000000000000000000001010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000010000000000011000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000100000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000001000000000000000000000001000000000100000100000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000001000000000000000000000000000000100000000000000000000000000000000000000000000000000010000010000000000000000100000000000000000000000000000000000100000000000000000000000000010000000010100000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000001000000000000000000000000000000000010000010000100000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000010000000000000000000000000000000000000000000000000000000000000010000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000100000000000000000000000010000000000000000000000000000010000010000100000000000100000000000001000000000000000000000000000000001000000000000000000000100000000
DB00835	-21.663324	8.925475	CN(C)CCC(C1=CC=C(Br)C=C1)C2=NC=CC=C2	True	<rdkit.Chem.rdchem.Mol object at 0x7fc90fe5bb70>	<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7fc90ff8aa30>	01000000000000000000000000000000000000000000000000000000000000000000000000010000100000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000100000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000010000000000000000000000000001000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000010000000000000000000000000000000000100000000011000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000100000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000001000000000000000000000000000000100000000000000000000000001000000000000000000100000000000000000000010100000100000000000000000000000000000000000100000000001000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000010000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000010000000000000000100000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000001000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000010000001000000000000000000000000000000000000000000000000000000000000000001000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
DB00398	-41.720196	15.78604	CNC(=O)C1=NC=CC(=C1)OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(=C3)C(F)(F)F)C=C2	True	<rdkit.Chem.rdchem.Mol object at 0x7fc90fe5bbc0>	<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7fc90ff8a9e0>	00000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000001010000101000000000000000000000000000000000000010000000000000000000000001000001000000000000000000000000000000000000000000000000000000000001000000000000000000000010000000000000000000010000000000010000000000000000000000000000000000000000100000000000000000000000001000000000000000000000000000000000010000010000000000000000000000000000000000000000000000000000000000000000010000000010000000000000000000000000000000000000000000000000000000001000000000000000010000000010000100000000000000010000000000000000000000000000100000000000000000000001000000000000000000000000000000000000000000000000000000000000010000001000000000000000000010100000000000000000000000000000100010000000000010000000000000000000100000000000000000000000001000000000000000000010000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000001000100000000000000010000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000001001000000000000000000000000000000000000000001000000000000000000000000000001000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000100000000010000000000000000000000000000000000000000000000000100000000000000000100011000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000010000000000000000000000100000000000000000000000000000000000000000001001000000000000100000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000010000001000000000000000000000000000000000000000000010000000000100000000000000000000000000000000000000000000000000000000000011000000000000000000000000000100100000000000000000000010000
DB09130	32.044735	-38.942703	[Cu]	True	<rdkit.Chem.rdchem.Mol object at 0x7fc90fe5bc10>	<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7fc90ff8a990>	00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
DB00227	64.877686	-25.693869	CCC(C)C(=O)OC1CC(C)C=C2C=CC(C)C(CCC3CC(O)CC(=O)O3)[C@@H]12	True	<rdkit.Chem.rdchem.Mol object at 0x7fc90fe5bc60>	<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7fc90ff8a940>	11000000000000000000000000000000000000000000000100000000000000000000000000000000100000010000000000000000000000000000000000010000000000000000000000010000000010000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000001000001000010000010000010000000000000100000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000100000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011000000000000000000000000000000000000000000110000000000000000001000000000000000000000000000000000000000100100101000000000000000000000100000000000000101000000000000000000000000100000000000000000000000000010000000000000000000000000000000000000010000000010000000010000000000000000000000001000000100000000000000000000000000000000000000000010000000000000000000000000010000000010000010100000000000000010000000000010000000000000001000000000000000010000000000000000100000000000000100000000000000000000000000000000000001000000000000000000000001010000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000010000000000000000000000000000000000100000000000000001000000000000000000010000000000000000000000000000000000000000000000000010010000000100000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000001000000001000000000000100000000000000000000000000000010000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000010000000000000000000001000010000000000010000100000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000110000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000100000000
DB01022	85.84854	-25.972721	CC(C)CCCC(C)CCCC(C)CCCC(C)=CCC1=C(C)C(=O)C2=C(C=CC=C2)C1=O	True	<rdkit.Chem.rdchem.Mol object at 0x7fc90fe5bcb0>	<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7fc90ff8a8f0>	01000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000001000000000000000000000000000000000100000000000000000000001000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000001000000000000000000000000000000100000000000000000000000000000000000001000000000000000000000000000000001000000000000000000001000000000000000000100000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000100000000000000000000000100000000000000000000000000100000000000000000000000000000000000000000001000000000000000000000000000000000000000000001000000000000000100000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000010000000000000000000000000000000010000010000000000000000000000000000000001000000000000000000010000000000100001000000000100000000000000000000000100000000000000100000000000000100000000000000000000000000000001000000000100000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000001000000000000000000000000000000000000000000000000000000000010000010000000000000000001000000000000100000000000000000000000000000000000000000000000000000100010000000000000000000000100000000000000000000000000000000000000000000010000000001000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001001000000010000000000010000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000010000000000001000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000100000000000000000000000000000
DB01297	8.285748	28.888758	CC(C)NCC(O)COC1=CC=C(NC(C)=O)C=C1	True	<rdkit.Chem.rdchem.Mol object at 0x7fc90fe5bd00>	<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7fc90ff8a8a0>	01000000000000000100000000000000000000000000000000000000000000000000000000000000100000000000000000000010000000000000001000000000000000000000000000000000000000000000000001000000000000000000000100000000000000000000000000000000000100000000000000000100000000000000000000000000000000000001000000000000000000000000000000000000001000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000010000000000000000001000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000100000001000000000000000000000000000000000000100000000000000000000001000000000010000000000000000000000000000000000000000000000000000100000000000000000000000010000000000000000000000000000000000010000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000010000000000100000000000000000000000000001000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000100000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000001000000000000000000000000000000000000001000000000000000000000001000000000000000000000000000000001000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000001000000000
DB04877	33.082188	-19.15055	CCC1C[C@@H]2CN3CCC4=C([NH]C5=C4C=C(OC)C(=C5)[C@H]6C[C@@H]7C([C@@H](CC8=C6[NH]C9=C8C=CC=C9)N(C)CC7=CC)C(=O)OC)[C@](C2)([C@H]13)C(=O)OC	True	<rdkit.Chem.rdchem.Mol object at 0x7fc90fe5bd50>	<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7fc90ff8a850>	00000000000000000000010000000000000000000010000000000010000000000000100000000000100100000000000000000100000000000001000100000000000000000000010000000000000000000000000000100000000000000000000000000000000000000000000000000000001000010000000000000000010000000000000000000000000000010000000000000010000000000000000000000001000000000100000100000000000000000000000001000000000000000000100000000000000000000000001001001000000100000000000000000000000000000000000100000000000000000001001100000010000000000000000000000000000000000000000000000110000000000000000000000100000000000000000000001000010010000000000000000001000000000000000000000000000000000000001000100010001000000000000000000001000000000000001100000100000000000000000001000000000000000001000000100100000000000000000000000000000000000000000001000000000000010000000000000000000000000100000001001000000000000000000000100000000100000000000000000100000000000000000000000000000000100000000100000000000000000000000000000100001000000010000000100000000000100000000000000010000100000001000000000000000000000000000001001000000000000000000000000010100000000000000000000010001000000000101000000000000000000100000010100000000100000000000000101001001000000000000100000000000100100000000000000000100000000000000000000000000000000000000000000010000000000000100000010000000000000000000000000001001000000000000010001000000001000000000000000000001010000000000000000000000000000000000000000000000000000000010000010010000000100000000000000001000000001000010010000000000000000000000000000000000000000000000010000000000000100000000000000000000001000000000000000000010000001000000000000000000000000000000000000000000000001100000000000000100000000000000000000000010000000000010000000000000000000000000000000000001000000100011000000000000000000000000000000001000000000000000100000000000000010000000000000000000000000000000000010010000000010000000001000000000000000000000000000000000000000000010000000000000000000100000000100000001000000010000000100000000000000000000000000000000000000000010000000000000000000000000000000000
DB06626	-24.586155	10.264172	CN=C(O)C1=CC=CC=C1SC2=CC3=N[NH]C(=C3C=C2)\C=C\C4=CC=CC=N4	True	<rdkit.Chem.rdchem.Mol object at 0x7fc90fe5bda0>	<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7fc90ff8a800>	00000000000000010000000000000000000000000001000000000000000000000000000000100000000100000000000000000000000000000000100000000010000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000100000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000110000000001100000000000001000000000000000000000000000000010000000001001000000100000000000000000000000010000000000000000000000000000000000000000010000000000000000000000000000010000000000000000000000000000000000001000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000100001000000000000000000000000000000000000000000000000000000000000000000000000000010001000000000000000000000001000000000000000000000000000000000000000100000000010000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000100000000000000000000000000000000000000100000000000000000000000000000001000000000000000001000000000000100010001100000000000000001000000000000000000001000000000000000000010000000000000000000000000000000000000100000100000000000000000100000000000000100000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000010000000000000000000000010000000000000000000000000000000000000010001010010100000000000000000000000100000001000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000001000000010000000000000000000000010000000000000000000000000000000000100000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000001000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000100000010000000100000000010010000100000000000000000000000000000000000000
DB00850	-44.195793	-69.2029	OCCN1CCN(CCCN2C3=C(SC4=C2C=C(Cl)C=C4)C=CC=C3)CC1	True	<rdkit.Chem.rdchem.Mol object at 0x7fc90fe5bdf0>	<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7fc90ff8a7b0>	00001000000000000000000010000000000000000000000000000000000000000000000000100000100000000000000000000000000000000000000000000000000000000001000000000000000000000000010000000000000000000000000000000000000001000000000010000010000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011000000000000000000000000000000000000000000000001000001000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000100000000000000000000000000000000000000000000000000000000000010000000000000000000000000010000000000000000000000000000001000000000000000000000000000000000100000000000000000000010000000000000000000000000000000000000000000000000000000000000000000010000000000000001000000000000000000000000000000000000000000010010000000010000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000100000000100000000100000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000100000000000010000000000000000000000000000000000000000000100000000000000000000010000000000000000000000000000000100000000000000000100000000000001000000100000000000000000000000000000000000100000000000000000000100000000000000000000000000000000000000000000000000000000000100000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000010000010000000001110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000010000000000000000000000000000010000000000000000000000000000000000000000000001000101000000000000000000000100000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011000
DB09053	-1.9596984	2.6139834	NC1=NC=NC2=C1C(=N[N]2C3CCCN(C3)C(=O)C=C)C4=CC=C(OC5=CC=CC=C5)C=C4	True	<rdkit.Chem.rdchem.Mol object at 0x7fc90fe5be40>	<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7fc90ff8a760>	00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000001000000000000000000000000000000000000000000000000001000000000000000100000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000001100000000000000000000000000000000000000000000010000000010000000000100000000000000000000000000000000000000000000000000000000100000000000000000000000010000000000000000010000000000000000000000000000000000000000000000000000000000000000000000001001000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000001100000000000000000000001000000010000000000001000000000000000000000000000100000000000000000000000000000000000000010000000000000000000000000000000000000000000000000100001000000000000000000000000000000000100000000000000000000000000000100000000100000000000000000000000100000000000000000000000000000000000000000000000000000000000100000100100000000000000000000000000000000000000000000001000000100000100000001000000000000000000000000000000000000000000000000000000000000000100000000001000000000000000000000000000100000000000000000000101000010000000000000000000000001000000000000000000000000000000000000001000000000000000000000000000000000100000100001000000000000000000000000000001000000000010010000000000000000000010000000000000100000000000000000000000000000000000010000101000000000000000000001001000000000100000010000000000000000000000000000000000000000000000000000000000000000000110010000000000000000100000000000000000010000000010010000000000000000000000001000000000000000000000000000000000000000000000000001000000000001000000000000000000000000000000000000000001000000000000000100000000000001000000000000000000000000000001000000000000000000001000000000000000000000000000000000000000001000000000000000000000000000000000000101010010000000100000000000000000000010000000010000000000000000000000000001000000001000000000000000100000000000000000000000000000000000000
DB08819	66.90304	55.44715	CC(C)OC(=O)CCCC=CCC1C(O)CC(O)C1C=CC(F)(F)COC2=CC=CC=C2	True	<rdkit.Chem.rdchem.Mol object at 0x7fc90fe5be90>	<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7fc90ff8a710>	01000001000000000000000000000000000000000000000000000000000000000000010000000000100000000000010000000011000000000010000000000000000000000000000001000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000100000000000000000000000000000000001000000000100000000000000000000000000001000000000000000000000000000000000100000000010000000001000000000000100000000000100100000000000001000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000100000000000000000000000000000000000000001000000000000000000000010000000000000000000000000000000000000000000000000001000000000000100000000100000000000000000000000000000000001100000000000010000000000001000000000000000000000000000000000000000000000000000001000010000001000000000000000000010000000000000000000000000000000000000000010000000000000000010000000000000000000000000001000000000000000000000000001000100000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000001000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000001000000000000000000000100000010000000000000000000000100000000000100000000000000000000000000000000000000000001000000000000000000010000000000000000000000010000010000001100001000000000000000000000000000000000000000001000000000011000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000001000000000001000000000000000000000000000000000000000000000000000000000000000000001000000100010000000000000000000000000000000000010000000000000000000000010000000000000000000000000001000001000010001000000000000000000000000000000000001000000000000100000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000010000010000000000100000000000000000010000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000100000000
DB01282	81.34649	-2.2888057	CCC(C)[C@@H]1NC(=O)C(CC2=CC=C(OC)C=C2)NC(=O)CCCSCC(NC(=O)C(CC(N)=O)NC(=O)C(CCC(N)=O)NC1=O)C(=O)N3CCCC3C(=O)NC(CC(C)C)C(=O)NCC(N)=O	True	<rdkit.Chem.rdchem.Mol object at 0x7fc90fe5bee0>	<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7fc90ff8a6c0>	01000000100001000000000000000000000000000010000000000000000000000000000000001000100000000000000000000000000001000001010000000000001000000000100100000000000000000000000000001110000000000000000001000100000000000000000000000000000000000000100000100000000001000000000000000000000000000001000000000010000001000000001000100000001000000000000000000000000000000011000000100000000000000000000000000000100000000000000000000000000000000000000000010100000000100000000000100000000000000000000000000000000000000000000000000000000000000000000000011000000010000100000000000000000000000000010000000000000000000000000000000000000000000000000010000000000000100000000000100000000000000000000000010000100010000100000100000000000000000000001100000010000000001000000000000000000000010000000000000000000001000000010010000000000000010000000000000000000010011000010001000010100000010000000000000000000000000000000000000000000000000000000000000000000000100000000100000000000000001000010000000000000000000000001000000000000000000000100000000000000100000000100000101000000000000000000001000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000100010000000000000000001000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000100000000000000000000000000000000000000001100000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000010000000000000001000000000000000000000001010001000000000000000000010000000001000000000010000000110000001100000000000100000001000000000010000000100000000000000100000000010000000000001000000000000000000100000000010000000000000000000000000000000001000010001000000000000000000000000100000000000000000101000000000001000100000000000000000000000010100000000010000000000000000000000000000001000001010000000000000000100000000000000010100000001000000000000000001000000100000000100000000010000000000000000100000000010000000100100000100000000000010000001000000000000000000010000000000000000100000000000000000000000000000
DB06793	-5.820986	-0.9163004	CCC(=O)O[C@](CC1=CC=CC=C1)([C@@H](C)CN(C)C)C2=CC=CC=C2	True	<rdkit.Chem.rdchem.Mol object at 0x7fc90fe5bf30>	<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7fc90ff8a670>	01000000000000000000000000000000100000000000000000000000000000000000000000000000100000000000000000000000000000000010000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000001000000000010000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000101000000000000000000000000000000000000000010100000010000000001000000000000000000000000010000000000000000010000000000000000000000000000000000000000000000000010000000000000000000000000000000100000000000000000000000000000000000000000100000010000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000001000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000100000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000010000010000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000001000000000000000001000100000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000100010000000000001000000000000000000000000000000000000000000110000000000000000000100000000010000000000000000000000000000000000000000000000000000000000101000100001000000000000000000000000000000
