ID	Dim_1	Dim_2	Structure	is_valid	mol	fp	fp_str
DB01367	-26.708164	-28.406647	C#CCNC1CCC2=C1C=CC=C2	True	<rdkit.Chem.rdchem.Mol object at 0x7fc90fe98ee0>	<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7fc90d9f84e0>	00000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000001000000000000000000000000000100000000000000000000000000000000100000000000000000000000001000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000100000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000100000001000000000000000000000000000001000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000010000100000000000000000010000000000000000010000000000010000000000000000000000000000001000000000000000000000000000000000000000000000100000000000000000000000001000000000000000000000000100010000000000000000000000000000000000000000000000000000000000000000110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000001000000000000000000000000000001000000000001000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000001000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000
DB01369	45.289078	25.365246	CCC1NC(=O)C(NC(=O)C2=NC=CC=C2O)C(C)OC(=O)C(NC(=O)[C@@H]3CC(=O)[C@H](CSC4CN5CCC4CC5)CN3C(=O)C(CC6=CC=C(C=C6)N(C)C)N(C)C(=O)[C@@H]7CCCN7C1=O)C8=CC=CC=C8	True	<rdkit.Chem.rdchem.Mol object at 0x7fc90fe98e90>	<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7fc90d9f85d0>	00000100000000000001000000010000001000001000000001000000000001000001000010000000100010000000001000000000000000000001100000000000000000000000000000100000000000000000000000000000000000000000000100000000000000000000000000000000000000010100000000000000000000000010000000000000000001010000000000000010000001000010001000100100000000000000000000000000000000000000000000000000001000000010000000010100000000000000000000000000000000000010000000000000000000111000000000110010000000000000000000000010001000000000000000000000000000000000000000000001000100000000000000000000000000000000000000000000010000000001000000000000000000000001000000000000001000000000000000100000100000010000100000110000000011000100000000000000100000000001000000100000110000000101000000000011000000000000000000000001000000000000000000000000000000010000010000000100000000001000010000000000000000000000000000000000001000110100000000010000000000000000000000000001000000100000001100000100000001000000000010000000000000000000000000000000000000000000000000000000000100000000100000100000000100100000100001000000000000000000000000000000100000001000000000010000001000100000000000000000000000001100000010000000000100000000000000000010000000000001000100000000000000010000000000000100000000000000000000000000000010000000000000000001000000000010000000000010000001001001000000100100000000100000000000000000000000000000000000000000000110100000000010000000000110000010000000000100000000000000000010000000000010101000000000000000010000001000000000000000000000000000100000000000000000000001000000000000000000000000000000000000000001000000000000010000000000000110000100010000000100000000000000000000000001100000000000000001010000000000000000000000010000000000100000000000000000000000000000000000000000000000001000100000000000000000100000000000000000000000000000000000000000100000000000000001000000000000000000000000000000000010000001000000000000000000000000000000000000000000010000000000000001000000000000110000001000001000000000000000000000000000000000000000000000000000000000000100000010000000000000000000
DB01370	-24.450024	-84.32684	[AlH3]	True	<rdkit.Chem.rdchem.Mol object at 0x7fc90fdd22b0>	<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7fc90d9f8580>	00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
DB01377	22.068466	-41.569687	O=[Mg]	True	<rdkit.Chem.rdchem.Mol object at 0x7fc90fdd24e0>	<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7fc90d9f8440>	00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
DB01380	47.887825	-25.14434	CC(=O)OCC(=O)[C@@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3C(=O)C[C@]12C	True	<rdkit.Chem.rdchem.Mol object at 0x7fc90fdd2850>	<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7fc90d9f8530>	00000000000000000000000000100000000000000000000000100000000000000000000000000000100010011000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000100000000000000000000000000000000000000000100000000000000000100000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000001000000000000000001000000000000000000000010000000000000010000000000000000000000000000000000000000000000000000000000000000000000100000000000001000001010010000000000000010000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101000000000000000010000000000100000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000001000000000000000000001000010000000000000000000010000000000000000010000000000000000000000000000000000000000100000000000001000000000000000000000000000000000000000000000000000000010000000000000000000010100000000000000010000000000000000000001001000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000100000001000000000000000000100000000000000000010000000000000000001000000000000000000000000000000000000000000000000000000100000000000100000000000000001000100010010000000000100000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000100000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000001000000000000100000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000001000000000000000000000001000000000000000000000010000000000100000000000000000000000000000000000000000000000000000000000000000000000000001000000000010000000000000000000000000000000010000000000000000000000000000000000000000000000000000001000000000000000000000000100000010000000001000010000000000000000000000000000
DB01382	-10.027087	-36.43442	COCCOC1=CN=C(N[S](=O)(=O)C2=CC=CC=C2)N=C1	True	<rdkit.Chem.rdchem.Mol object at 0x7fc90fdd2a80>	<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7fc90d9f8490>	00001000000001000000000000000000000000000000000000000000000000000000000000000000110000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001001000000000000000000000000000100000000000000000000000000010000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000001000000000000000000000000000000000000000001000000000000000000000000000000100000000000000000000100000000000000000000000000000000000000000000000000000100000000000000000000000001000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000001000000010100000000000000000000000000000000000000000000000000100000000000000000000000000000000010000000000000000000000000010000000000000000000000000000100000000000000000000001000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000100000000000000000000000000000001000000000000000000000000000000000100001000000000000000000000000000000100000001000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000010000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000
DB01384	53.520363	-23.248169	CC1C[C@H]2[C@@H]3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@H]3C(O)C[C@]2(C)[C@@]1(O)C(=O)CO	True	<rdkit.Chem.rdchem.Mol object at 0x7fc90fdd29e0>	<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7fc90d9f8620>	00000000000000000000000000000000100000000000000000000000000000000000000000000000100010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000010000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000100000000000000000000000000000000000000001001000000000000000000000000000010000000000000000000000000000000000000000000100000000000000000000000000000000000000000010000000000000000000010000001000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000100000000000001000000000000001000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000101000001000000000000000000010000000000000010000000000000000000000000010000000000000000000000001000000000000000000000000000000000000000000000000000100000000001000000000000000000000000000001000000000000000000000000000000000000000001000000000110000000000000000000000000000000000001001001000000000000000000000000000000010000000000000000000000000000000000000100000000000000000000100000000001000000000000000000000000000000000000000000000000000000000100010000000100000000000000000000010000000000000000100000000001000000100000000000000001000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000100100000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000001001100000000000000000000000000000000000000000100000000100000000000000100000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000001000000000000000000000000000000000000000001000000000010000000000000000000000001000000010000000000100000000010000000000000000000000000000100000000000000000000000000000100000000000000000000000100001000000000000000000000
DB01390	-29.970419	-44.896343	[NaH]	True	<rdkit.Chem.rdchem.Mol object at 0x7fc90fdd2a30>	<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7fc90d9f86c0>	00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
DB01392	4.2213845	25.15174	COC(=O)C1C(O)CC[C@H]2CN3CCC4=C([NH]C5=C4C=CC=C5)[C@@H]3C[C@H]12	True	<rdkit.Chem.rdchem.Mol object at 0x7fc90fdd28a0>	<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7fc90d9f8670>	00000000000000000000000000000000000000000110000000000000000000000000000000000000000100000010000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000001000000000000000000010000000000000000000000000000000000000000000000000100000100000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000100000000000000000000000000000000010000000000000000000000000000000000000000000000000010000000000000000000000000000000000001000000000000000000000000000100000000000000000000000000000000000000000000100000000000000000000000001000000000000000001100000000000000000000000000000000000000000000000000000000000000000010000000000000000000001000000000001000000010000000000001000010000000000000000000000000000000000000000000000000000000000100000000100000000000000100000000000000000000000000010000000000000000000000000000000000000000100000000000000100000000000000000000001000000000000000000000000000010100000000000000000000000001000000000000000000000000000000000000010000000000000000000000000000000001000000000100100000000000000000000000000000000000000000000000000000000010000000000000000001000000000001000100000010000000000001000000000000101000000000000000000000100000001000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000010000000000000000000001000000000000000000000000000000000000000100000000011000000000000000000000000000000000000000000000000100000000000000000000000001000000000000000000000000000000000000000000000000000010000000000000000010000000000000000001000000100001000000000000000000000000000000001000000000000000000000000000000010000000000000000000000000000000000000010000000100010000001000000000000000000000000000000000000000000010000000000000000000000000000100000000000000000000000000000000010000000000000000000000000000000010000000000000000000000000000000001
DB01393	-21.627678	-3.9283788	CC(C)(OC1=CC=C(CCNC(=O)C2=CC=C(Cl)C=C2)C=C1)C(O)=O	True	<rdkit.Chem.rdchem.Mol object at 0x7fc90fdd2990>	<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7fc90d9f8710>	00000000100000000000000000000000000000000000000000000000000000000000000000100000100000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000100000010000000000010000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000001000000100001000000000001000000000000000000000000000000000000000000000000000000100100000000000000000000000000000000000000000000000000000000000001000000000000000000001000000000010000000000000000000000000000000000000000000000000000000000000100000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000010000000100000000000000001000000000000000000000000000100000001000000000000001000000000000000000000000000000000000000000000000000100000000100000000000000000000000000010000000010000000000010000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000001000001000001000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000001000000000000000000000000000000000001000000000000000000100000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000010000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000010000000000000100000000000000000000000000000000000000000000000000001000100000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000001000000000000000000000100000000000000000000010000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000
DB01394	10.200834	35.08052	COC1=CC=C2C(=C[C]1=O)C(CCC3=C2C(=C(OC)C(=C3)OC)OC)NC(C)=O	True	<rdkit.Chem.rdchem.Mol object at 0x7fc90fdd2940>	<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7fc90d9f8760>	00000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000001000000000000000000000000000000000000000000000000000000000100000100000000000000000000000001000000000000010000000000000000000000000000000000000000000000100010000000000000000000000000000000000000000000000000000000000000000100000000000000000010000000000000000001000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000100000000000000000010000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000100000000000000100000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000110000000000000000000000000001000000000000000000000000000000000100000000000000000000000100001010001000000000000000100000100000000000000001000000000000000000000000000000000000000000000000000000000000000000010100000001000000000000000000000000000101010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100010000000000000000000000000000000000000000000000001000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000100000000100000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000010001000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000100000000000000000000000000000000100100000000100000000000000000000000000000000000000000000000010000001000000001101000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000001000000000000000000101000000000000000000000010000000000000000000000000010000000000000000000000000100000000000000000000000000000100000000000000000000000000000000000000000000000
DB01395	46.502533	-21.287483	C[C@]12CCC(=O)C=C1[C@@H]3C[C@@H]3[C@@H]4[C@@H]2CC[C@@]5(C)[C@H]4[C@@H]6C[C@@H]6[C@@]57CCC(=O)O7	True	<rdkit.Chem.rdchem.Mol object at 0x7fc90fdd28f0>	<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7fc90d9f87b0>	00000000000000000000000000000000000000000000000000000000000000000000000000000000000010001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000010000000100000000000000000000000000000000000000000000000000000000100000000000000100000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000001000000000000100000000000000000000000100000000000000000000000000000000000000010000000001000000000000000010000000010000000100010000000000000000000000000000000000000000000000000000101000000000000000000000000000100000100000000100000000000000000000000000000000000000001000000000000000000000000000100000000000000000000000000000000000000000000001000000000000000000000100000000000000001000000000000001000001000000000000100000000000000000001000000000000000000000000000000000000000000000000000100000000000000010000000000000010000000000001000000010000001000000000000000000000001000101000100000000000000000000000000000000000001001000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000100000001100000000110000000001000000001000000000000100000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000100000001000000000000000100000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000001000000000100000000000000000000000000001000000000000000000000000000000000000000000000000000000110000000000000000000000000000000000000000000000000000000000000000000000000000001000000000010000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000
DB01396	48.080227	-16.25484	CC1OC(CC(O)C1O)OC2C(O)CC(OC2C)OC3C(O)CC(OC3C)OC4CC[C@@]5(C)[C@H](CC[C@@H]6[C@@H]5CC[C@]7(C)C(CC[C@]67O)C8=CC(=O)OC8)C4	True	<rdkit.Chem.rdchem.Mol object at 0x7fc90fdd23a0>	<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7fc90d9f8120>	00000000000000000000000000000000000000000000000000000000010000000001100000000000000010000000000000000000000001000000000100000000000000000000000010000000000000000000000000000000000000000000000000001010000000000000000000000000000001000000000000000000000000001000000100000000000000000000000000000000000000000000010001100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000010000000000000000000000000000000100100000000000000000000000000000000010010000011000000000000000000001000010000001000000000000000000000000000000000000000000000010000000000000000000000000000000000000000100000100000000000000000000000001000010000000110010000000000000000000000100000000000000001000000000000001000000000000000000000000000000000000000000000000000010001000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000010010000000100000000000100000000000000000000000000000000010000000000000000000000000000000000000000000000010000000000100000000000000000100000010000000000001001000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000100000001000000000000000000000000000000100000000000000000000000000000000000000000000100001000000000000010000000000010000100010000000000100100000000000000001000000000000000100000000000000000000001001000000001000000000000000000011000000000000001000000000000010000000000001000000010000100000000000001000000000000000000000010001000000001100000000000000000000010000000100000000000000100000000000000000000000000000000000000000010000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000100000000000101000000000000000100000000000000000010000000000000000000000000000100000000000000000000000000000000000000000001000000100000000000000000000000000000000000000001000000000000000000000000000011000000000000000000000000000010000000100000000000000000000000000000000000000000000000000000000000
DB01399	-5.319932	2.8757188	OC(=O)C1=C(OC(=O)C2=C(O)C=CC=C2)C=CC=C1	True	<rdkit.Chem.rdchem.Mol object at 0x7fc90fdd2120>	<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7fc90d9f8210>	00000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000001010000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000001000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000100000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000100000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000100000000000000000100000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000100000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000010000000000000000000000000000000000001000000000000000000010000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000010000100000000100000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000001000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000100000000000000000000100000000000000000000000000000000000000000000000000000000
DB01403	-37.0458	-33.04921	COC1=CC2=C(SC3=C(C=CC=C3)N2CC(C)CN(C)C)C=C1	True	<rdkit.Chem.rdchem.Mol object at 0x7fc90fdd2170>	<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7fc90d9f8080>	01001000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000001000010001000000000000000000000000000001000000000000000000000000000000000000001000000000000000000001000000000000000000000000000000000000000000000001000001000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000100000000000000000001000000000000000000000000000000001000000000000000000000010000000000000000000100000000000000000000001000000000000000000110000010000010000000000000000000000000000001000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000100000100000000000000000000000000000000000100000000000000000100010000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000001000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000100010000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000100000000000000000000000000000000000000000000000000000000000100000000000000000000000010000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000100000000000000000001000000000000000000100000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000001000000000000000100000000000000000000000000000000100000000000000000000000000000000000000000000000001000000000000000000000000001000000000000000000000000000000000000000000001000
DB01406	42.06209	-27.741385	C[C@]12CC3=C(ON=C3)C=C1CC[C@@H]4[C@@H]2CC[C@@]5(C)[C@H]4CC[C@@]5(O)C#C	True	<rdkit.Chem.rdchem.Mol object at 0x7fc90fdd23f0>	<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7fc90d9f8030>	00000001000000010000000000000000000000000000000000000000000000000000000000000000000010000000100000000000000000000000000000000000000000000000000000000000000000000000001000000000000000100000000000000000000000000000000000000000000000000000000000000000100000000000000000010000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000100010000010000000000001000001000010000000000000000000010000000000010000000000000000000000000000000000100000000000000000000000000010000000000000010000000001000000000000000000000000010000000000000000000000000000000000000000000000000000000000100000001000000000000000000000000001000000100000000000000000100000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000100000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000010000010000010000000000100000000000001000000000001000000000000000000000100000000000000000000000000000000000000000000100000000000100000000000000000000000001001000000000000000000000000000000000010001000000000000000000000000000000000000010000000000000000100000001000000000000000000000000000000000000010000000000000000001000000000000000010000000000000000000000000000000000000100000000000000000000000000000000000000100000000000100000000000000000000000000001000000000000000000000010010000000100000000000000000000000000000000100000000000000100000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000100000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000001000000000000000000010000010000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000010001000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
